State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Sangareddy,2018-09-19,2018,09,2.072014345,IMD GRID MODEL
Telangana,Sangareddy,2018-09-20,2018,09,26.8752267,IMD GRID MODEL
Telangana,Sangareddy,2018-09-27,2018,09,7.631934118,IMD GRID MODEL
Telangana,Sangareddy,2018-09-28,2018,09,2.411224888,IMD GRID MODEL
Telangana,Sangareddy,2018-09-30,2018,09,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-10-08,2018,10,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-10-10,2018,10,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-10-13,2018,10,7.980030926,IMD GRID MODEL
Telangana,Sangareddy,2018-10-14,2018,10,0.939648186,IMD GRID MODEL
Telangana,Sangareddy,2018-10-17,2018,10,0.023871361,IMD GRID MODEL
Telangana,Sangareddy,2018-10-20,2018,10,0.964273059,IMD GRID MODEL
Telangana,Sangareddy,2018-10-21,2018,10,2.429685246,IMD GRID MODEL
Telangana,Sangareddy,2018-10-25,2018,10,5.96943183,IMD GRID MODEL
Telangana,Sangareddy,2018-11-01,2018,11,0.095612143,IMD GRID MODEL
Telangana,Sangareddy,2018-11-04,2018,11,0.011563859,IMD GRID MODEL
Telangana,Sangareddy,2018-11-11,2018,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-11-18,2018,11,6.291753708,IMD GRID MODEL
Telangana,Sangareddy,2018-11-20,2018,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-11-21,2018,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-11-27,2018,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-02,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-04,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-06,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-08,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-10,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-22,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-25,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-26,2018,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2018-12-29,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-03,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-04,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-18,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-24,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-25,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-26,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-01-29,2018,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-02,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-13,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-18,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-02-28,2018,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-02,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-03,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-04,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-07,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-08,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-19,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-24,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-26,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-03-28,2018,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-15,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-16,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-19,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-04-21,2018,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-15,2018,05,0.041778534,IMD GRID MODEL
Telangana,Siddipet,2018-05-18,2018,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-22,2018,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-23,2018,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-05-25,2018,05,0.002044223,IMD GRID MODEL
Telangana,Siddipet,2018-05-26,2018,05,0.001062586,IMD GRID MODEL
Telangana,Siddipet,2018-05-28,2018,05,0.463201,IMD GRID MODEL
Telangana,Siddipet,2018-06-05,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-11,2018,06,0.011594799,IMD GRID MODEL
Telangana,Siddipet,2018-06-20,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-26,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-27,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-06-29,2018,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-07-04,2018,07,11.50246045,IMD GRID MODEL
Telangana,Siddipet,2018-07-05,2018,07,1.317382728,IMD GRID MODEL
Telangana,Siddipet,2018-07-06,2018,07,0.18524977,IMD GRID MODEL
Telangana,Siddipet,2018-07-09,2018,07,7.587464389,IMD GRID MODEL
Telangana,Siddipet,2018-07-16,2018,07,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-07-17,2018,07,0.244473193,IMD GRID MODEL
Telangana,Siddipet,2018-07-26,2018,07,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-08-06,2018,08,19.17343203,IMD GRID MODEL
Telangana,Siddipet,2018-08-07,2018,08,10.68184845,IMD GRID MODEL
Telangana,Siddipet,2018-08-10,2018,08,3.728307357,IMD GRID MODEL
Telangana,Siddipet,2018-08-11,2018,08,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-08-17,2018,08,0.569125981,IMD GRID MODEL
Telangana,Siddipet,2018-08-18,2018,08,3.486328169,IMD GRID MODEL
Telangana,Siddipet,2018-08-25,2018,08,3.202370371,IMD GRID MODEL
Telangana,Siddipet,2018-08-27,2018,08,0.00122209,IMD GRID MODEL
Telangana,Siddipet,2018-08-29,2018,08,9.69e-05,IMD GRID MODEL
Telangana,Siddipet,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-08-31,2018,08,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-09-15,2018,09,1.113070367,IMD GRID MODEL
Telangana,Siddipet,2018-09-23,2018,09,0.310561946,IMD GRID MODEL
Telangana,Siddipet,2018-10-04,2018,10,0.120680849,IMD GRID MODEL
Telangana,Siddipet,2018-10-07,2018,10,0.469850662,IMD GRID MODEL
Telangana,Siddipet,2018-10-10,2018,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-10-11,2018,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-10-15,2018,10,0.192432949,IMD GRID MODEL
Telangana,Siddipet,2018-10-29,2018,10,2.703023899,IMD GRID MODEL
Telangana,Siddipet,2018-11-02,2018,11,4.238039646,IMD GRID MODEL
Telangana,Siddipet,2018-11-12,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-16,2018,11,0.051724643,IMD GRID MODEL
Telangana,Siddipet,2018-11-20,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-23,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-11-27,2018,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-08,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-18,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-20,2018,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2018-12-29,2018,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-03,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-07,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-19,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-01-25,2018,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-01,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-03,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-14,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-23,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-02-28,2018,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-06,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-15,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-17,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-03-21,2018,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-02,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-03,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-07,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-09,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-20,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-22,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-23,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-04-25,2018,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-05-27,2018,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-06-02,2018,06,0.894363661,IMD GRID MODEL
Telangana,Suryapet,2018-06-13,2018,06,0.42907018,IMD GRID MODEL
Telangana,Suryapet,2018-06-28,2018,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-07,2018,07,1.998021095,IMD GRID MODEL
Telangana,Suryapet,2018-07-08,2018,07,5.259363382,IMD GRID MODEL
Telangana,Suryapet,2018-07-18,2018,07,0.331352634,IMD GRID MODEL
Telangana,Suryapet,2018-07-19,2018,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-07-29,2018,07,27.5738854,IMD GRID MODEL
Telangana,Suryapet,2018-08-03,2018,08,2.893473949,IMD GRID MODEL
Telangana,Suryapet,2018-08-06,2018,08,4.357229069,IMD GRID MODEL
Telangana,Suryapet,2018-08-10,2018,08,15.96977826,IMD GRID MODEL
Telangana,Suryapet,2018-08-11,2018,08,5.238550118,IMD GRID MODEL
Telangana,Suryapet,2018-08-15,2018,08,17.19705883,IMD GRID MODEL
Telangana,Suryapet,2018-08-18,2018,08,2.672007105,IMD GRID MODEL
Telangana,Suryapet,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-08-31,2018,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2018-09-11,2018,09,71.10966497,IMD GRID MODEL
Telangana,Suryapet,2018-10-16,2018,10,1.504552464,IMD GRID MODEL
Telangana,Suryapet,2018-10-20,2018,10,14.95536905,IMD GRID MODEL
Telangana,Suryapet,2018-10-27,2018,10,0.408992597,IMD GRID MODEL
Telangana,Suryapet,2018-10-30,2018,10,6.4e-05,IMD GRID MODEL
Telangana,Suryapet,2018-10-31,2018,10,0.359871068,IMD GRID MODEL
Telangana,Suryapet,2018-11-01,2018,11,8.449392774,IMD GRID MODEL
Telangana,Suryapet,2018-11-04,2018,11,1.014299387,IMD GRID MODEL
Telangana,Suryapet,2018-11-03,2018,11,0.137852683,IMD GRID MODEL
Telangana,Suryapet,2018-11-07,2018,11,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-10-04,2018,10,0.117549305,IMD GRID MODEL
Telangana,Nirmal,2018-10-05,2018,10,0.222951233,IMD GRID MODEL
Telangana,Nirmal,2018-10-16,2018,10,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-10-30,2018,10,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-11-05,2018,11,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-11-11,2018,11,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-11-25,2018,11,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-02,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-04,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-09,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-11,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-12,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-13,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-15,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-16,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-18,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-21,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-25,2018,12,0.0,IMD GRID MODEL
Telangana,Nirmal,2018-12-28,2018,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-01,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-06,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-07,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-13,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-17,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-25,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-01-26,2018,01,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-11,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-13,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-14,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-17,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-19,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-02-25,2018,02,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-01,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-12,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-15,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-16,2018,03,5.000343298,IMD GRID MODEL
Telangana,Nizamabad,2018-03-20,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-23,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-25,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-29,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-03-30,2018,03,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-03,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-09,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-11,2018,04,0.002865849,IMD GRID MODEL
Telangana,Nizamabad,2018-04-12,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-21,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-25,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-04-28,2018,04,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-05-04,2018,05,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-05-06,2018,05,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-05-19,2018,05,0.064128242,IMD GRID MODEL
Telangana,Nizamabad,2018-06-04,2018,06,1.632888846,IMD GRID MODEL
Telangana,Nizamabad,2018-06-05,2018,06,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-06-08,2018,06,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-06-17,2018,06,0.162494843,IMD GRID MODEL
Telangana,Nizamabad,2018-06-19,2018,06,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-06-20,2018,06,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-06-29,2018,06,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-07-01,2018,07,0.342402445,IMD GRID MODEL
Telangana,Nizamabad,2018-07-11,2018,07,15.04169297,IMD GRID MODEL
Telangana,Nizamabad,2018-07-13,2018,07,2.14382727,IMD GRID MODEL
Telangana,Nizamabad,2018-07-22,2018,07,2.265816119,IMD GRID MODEL
Telangana,Nizamabad,2018-07-23,2018,07,3.507532106,IMD GRID MODEL
Telangana,Nizamabad,2018-07-26,2018,07,0.287726794,IMD GRID MODEL
Telangana,Nizamabad,2018-08-01,2018,08,0.014602607,IMD GRID MODEL
Telangana,Nizamabad,2018-08-07,2018,08,22.10461947,IMD GRID MODEL
Telangana,Nizamabad,2018-08-08,2018,08,11.04696473,IMD GRID MODEL
Telangana,Nizamabad,2018-08-14,2018,08,11.64767549,IMD GRID MODEL
Telangana,Nizamabad,2018-08-24,2018,08,2.232705615,IMD GRID MODEL
Telangana,Nizamabad,2018-08-28,2018,08,0.555465098,IMD GRID MODEL
Telangana,Nizamabad,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-09-05,2018,09,1.683122539,IMD GRID MODEL
Telangana,Nizamabad,2018-09-25,2018,09,0.017941756,IMD GRID MODEL
Telangana,Nizamabad,2018-09-26,2018,09,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-09-28,2018,09,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-10-01,2018,10,0.572263979,IMD GRID MODEL
Telangana,Nizamabad,2018-10-04,2018,10,0.119425919,IMD GRID MODEL
Telangana,Nizamabad,2018-10-05,2018,10,0.108386889,IMD GRID MODEL
Telangana,Nizamabad,2018-10-06,2018,10,1.683122539,IMD GRID MODEL
Telangana,Nizamabad,2018-10-13,2018,10,0.039428747,IMD GRID MODEL
Telangana,Nizamabad,2018-10-17,2018,10,0.082818915,IMD GRID MODEL
Telangana,Nizamabad,2018-10-18,2018,10,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-10-21,2018,10,3.770680781,IMD GRID MODEL
Telangana,Nizamabad,2018-10-22,2018,10,2.728629904,IMD GRID MODEL
Telangana,Nizamabad,2018-10-23,2018,10,45.08410093,IMD GRID MODEL
Telangana,Nizamabad,2018-10-25,2018,10,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-10-26,2018,10,1.376700277,IMD GRID MODEL
Telangana,Nizamabad,2018-11-01,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-11-12,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-11-25,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-11-27,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-11-29,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-11-30,2018,11,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-12-04,2018,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-12-07,2018,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-12-16,2018,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-12-18,2018,12,0.0,IMD GRID MODEL
Telangana,Nizamabad,2018-12-21,2018,12,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-01-04,2018,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-01-12,2018,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-01-19,2018,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-01-22,2018,01,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-01,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-02,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-04,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-11,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-12,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-18,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-19,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-23,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-22,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-01,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-03,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-04,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-10,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-11,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-19,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-23,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-26,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-03-27,2018,03,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-04-10,2018,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-04-14,2018,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-04-15,2018,04,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-05-02,2018,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-05-03,2018,05,2.667529944,IMD GRID MODEL
Telangana,Peddapalli,2018-05-16,2018,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-05-19,2018,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-05-30,2018,05,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-05-31,2018,05,1.091406253,IMD GRID MODEL
Telangana,Peddapalli,2018-06-07,2018,06,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-06-09,2018,06,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-06-11,2018,06,0.247590636,IMD GRID MODEL
Telangana,Peddapalli,2018-06-24,2018,06,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-06-25,2018,06,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-06-27,2018,06,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-07-04,2018,07,0.866167416,IMD GRID MODEL
Telangana,Peddapalli,2018-07-05,2018,07,2.743482645,IMD GRID MODEL
Telangana,Peddapalli,2018-07-11,2018,07,6.31315865,IMD GRID MODEL
Telangana,Peddapalli,2018-07-17,2018,07,3.307325477,IMD GRID MODEL
Telangana,Peddapalli,2018-07-19,2018,07,0.000105045,IMD GRID MODEL
Telangana,Peddapalli,2018-07-29,2018,07,29.25188479,IMD GRID MODEL
Telangana,Peddapalli,2018-08-01,2018,08,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-08-14,2018,08,12.68651096,IMD GRID MODEL
Telangana,Peddapalli,2018-08-24,2018,08,1.579865975,IMD GRID MODEL
Telangana,Peddapalli,2018-08-28,2018,08,0.100884608,IMD GRID MODEL
Telangana,Peddapalli,2018-08-29,2018,08,0.296630413,IMD GRID MODEL
Telangana,Peddapalli,2018-09-12,2018,09,177.6022629,IMD GRID MODEL
Telangana,Peddapalli,2018-09-17,2018,09,4.061360078,IMD GRID MODEL
Telangana,Peddapalli,2018-09-21,2018,09,36.59297247,IMD GRID MODEL
Telangana,Peddapalli,2018-09-25,2018,09,0.083975988,IMD GRID MODEL
Telangana,Peddapalli,2018-09-27,2018,09,7.010348701,IMD GRID MODEL
Telangana,Peddapalli,2018-09-28,2018,09,0.951840381,IMD GRID MODEL
Telangana,Peddapalli,2018-10-07,2018,10,0.086194191,IMD GRID MODEL
Telangana,Peddapalli,2018-10-13,2018,10,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-10-26,2018,10,0.000624872,IMD GRID MODEL
Telangana,Peddapalli,2018-10-27,2018,10,0.448769944,IMD GRID MODEL
Telangana,Peddapalli,2018-10-28,2018,10,0.141719751,IMD GRID MODEL
Telangana,Peddapalli,2018-11-02,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-11,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-13,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-15,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-17,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-21,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-23,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-11-28,2018,11,0.0,IMD GRID MODEL
Telangana,Peddapalli,2018-12-12,2018,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-12-11,2018,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-12-15,2018,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-12-19,2018,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-12-29,2018,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-01-06,2018,01,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-03-20,2018,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-04-20,2018,04,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-06-03,2018,06,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-08-20,2018,08,0.699020765,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-09-01,2018,09,0.014454519,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-09-11,2018,09,5.232432813,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-09-26,2018,09,0.156913719,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-10-14,2018,10,10.32214867,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-10-21,2018,10,1.503385668,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2018-11-30,2018,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-01-03,2018,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-01-11,2018,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-01-25,2018,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-11,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-21,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-02-28,2018,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-03-02,2018,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-03-06,2018,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-03-14,2018,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2018-03-17,2018,03,0.0,IMD GRID MODEL
